ball_y,ball_x,vy,vx,paddle_agent_y,paddle_opponent_y,action
0.13912696,0.21028472,0.5298584,-0.9701416,0.06666667,0.43666667,0
0.14619173,0.20058331,0.5298584,-0.9701416,0.07666667,0.42666668,0
0.15325652,0.1908819,0.5298584,-0.9701416,0.086666666,0.43666667,1
0.1603213,0.18118048,0.5298584,-0.9701416,0.07666667,0.42666668,0
0.16738607,0.17147906,0.5298584,-0.9701416,0.086666666,0.43666667,0
0.17445086,0.16177765,0.5298584,-0.9701416,0.096666664,0.42666668,0
0.18151563,0.15207623,0.5298584,-0.9701416,0.10666667,0.43666667,0
0.18858041,0.14237481,0.5298584,-0.9701416,0.11666667,0.42666668,0
0.19564518,0.1326734,0.5298584,-0.9701416,0.12666667,0.43666667,0
0.20270997,0.12297198,0.5298584,-0.9701416,0.13666667,0.42666668,1
0.20977475,0.113270566,0.5298584,-0.9701416,0.12666667,0.43666667,0
0.21683952,0.10356915,0.5298584,-0.9701416,0.13666667,0.42666668,0
0.2239043,0.093867734,0.5298584,-0.9701416,0.14666666,0.43666667,0
0.23096909,0.08416632,0.5298584,-0.9701416,0.15666667,0.42666668,0
0.23803386,0.0744649,0.5298584,-0.9701416,0.16666667,0.43666667,0
0.24509864,0.06476349,0.5298584,-0.9701416,0.17666666,0.42666668,0
0.2521634,0.05506207,0.5298584,-0.9701416,0.18666667,0.43666667,1
0.2592282,0.045360655,0.5298584,-0.9701416,0.17666666,0.42666668,0
0.26629296,0.03565924,0.5298584,-0.9701416,0.18666667,0.43666667,0
0.27335775,0.025957823,0.51130503,0.98869497,0.19666667,0.42666668,0
0.28017515,0.035844773,0.51130503,0.98869497,0.20666666,0.41666666,0
0.28699255,0.045731723,0.51130503,0.98869497,0.21666667,0.40666667,0
0.29380995,0.055618674,0.51130503,0.98869497,0.22666667,0.39666668,0
0.30062735,0.065505624,0.51130503,0.98869497,0.23666666,0.38666666,0
0.30744475,0.075392574,0.51130503,0.98869497,0.24666667,0.37666667,0
0.31426215,0.085279524,0.51130503,0.98869497,0.25666666,0.36666667,0
0.32107955,0.095166475,0.51130503,0.98869497,0.26666668,0.35666665,0
0.32789695,0.105053425,0.51130503,0.98869497,0.27666667,0.34666666,0
0.33471435,0.114940375,0.51130503,0.98869497,0.28666666,0.33666667,0
0.34153175,0.124827325,0.51130503,0.98869497,0.29666665,0.32666665,0
0.34834915,0.13471428,0.51130503,0.98869497,0.30666667,0.31666666,0
0.35516655,0.14460123,0.51130503,0.98869497,0.31666666,0.30666667,0
0.36198395,0.15448818,0.51130503,0.98869497,0.32666665,0.29666665,0
0.36880136,0.16437513,0.51130503,0.98869497,0.33666667,0.28666666,0
0.37561876,0.17426208,0.51130503,0.98869497,0.34666666,0.29666665,0
0.38243616,0.18414903,0.51130503,0.98869497,0.35666665,0.30666667,0
0.38925356,0.19403598,0.51130503,0.98869497,0.36666667,0.31666666,0
0.39607096,0.20392293,0.51130503,0.98869497,0.37666667,0.32666665,0
0.40288836,0.21380988,0.51130503,0.98869497,0.38666666,0.33666667,0
0.40970576,0.22369683,0.51130503,0.98869497,0.39666668,0.32666665,0
0.41652316,0.23358378,0.51130503,0.98869497,0.40666667,0.33666667,0
0.42334056,0.24347073,0.51130503,0.98869497,0.41666666,0.34666666,0
0.43015796,0.25335768,0.51130503,0.98869497,0.42666668,0.35666665,0
0.43697536,0.26324463,0.51130503,0.98869497,0.43666667,0.36666667,1
0.44379276,0.27313158,0.51130503,0.98869497,0.42666668,0.37666667,0
0.45061016,0.28301853,0.51130503,0.98869497,0.43666667,0.38666666,1
0.45742756,0.29290548,0.51130503,0.98869497,0.42666668,0.37666667,0
0.46424496,0.30279243,0.51130503,0.98869497,0.43666667,0.38666666,1
0.47106236,0.31267938,0.51130503,0.98869497,0.42666668,0.39666668,0
0.47787976,0.32256633,0.51130503,0.98869497,0.43666667,0.40666667,1
0.48469716,0.33245328,0.51130503,0.98869497,0.42666668,0.41666666,0
0.49151456,0.34234023,0.51130503,0.98869497,0.43666667,0.42666668,1
0.49833196,0.35222718,0.51130503,0.98869497,0.42666668,0.41666666,0
0.50514936,0.36211413,0.51130503,0.98869497,0.43666667,0.42666668,1
0.51196676,0.37200108,0.51130503,0.98869497,0.42666668,0.43666667,0
0.51878417,0.38188803,0.51130503,0.98869497,0.43666667,0.44666666,1
0.52560157,0.39177498,0.51130503,0.98869497,0.42666668,0.45666668,0
0.53241897,0.40166193,0.51130503,0.98869497,0.43666667,0.46666667,1
0.53923637,0.41154888,0.51130503,0.98869497,0.42666668,0.45666668,0
0.54605377,0.42143583,0.51130503,0.98869497,0.43666667,0.46666667,1
0.55287117,0.43132278,0.51130503,0.98869497,0.42666668,0.47666666,0
0.55968857,0.44120973,0.51130503,0.98869497,0.43666667,0.48666668,1
0.56650597,0.45109668,0.51130503,0.98869497,0.42666668,0.49666667,0
0.57332337,0.46098363,0.51130503,0.98869497,0.43666667,0.50666666,1
0.58014077,0.47087058,0.51130503,0.98869497,0.42666668,0.49666667,0
0.58695817,0.48075753,0.51130503,0.98869497,0.43666667,0.50666666,1
0.5937756,0.49064448,0.51130503,0.98869497,0.42666668,0.51666665,0
0.600593,0.50053144,0.51130503,0.98869497,0.43666667,0.52666664,1
0.6074104,0.51041836,0.51130503,0.98869497,0.42666668,0.5366667,0
0.6142278,0.52030534,0.51130503,0.98869497,0.43666667,0.5466667,1
0.6210452,0.53019226,0.51130503,0.98869497,0.42666668,0.5566667,0
0.6278626,0.54007924,0.51130503,0.98869497,0.43666667,0.5466667,1
0.63468,0.54996616,0.51130503,0.98869497,0.42666668,0.5566667,0
0.6414974,0.55985314,0.51130503,0.98869497,0.43666667,0.56666666,1
0.6483148,0.56974006,0.51130503,0.98869497,0.42666668,0.57666665,0
0.6551322,0.57962704,0.51130503,0.98869497,0.43666667,0.58666664,1
0.6619496,0.58951396,0.51130503,0.98869497,0.42666668,0.5966667,0
0.668767,0.59940094,0.51130503,0.98869497,0.43666667,0.58666664,1
0.6755844,0.60928786,0.51130503,0.98869497,0.42666668,0.5966667,0
0.6824018,0.61917484,0.51130503,0.98869497,0.43666667,0.6066667,1
0.6892192,0.62906176,0.51130503,0.98869497,0.42666668,0.6166667,0
0.6960366,0.63894874,0.51130503,0.98869497,0.43666667,0.62666667,1
0.702854,0.64883566,0.51130503,0.98869497,0.42666668,0.63666666,0
0.7096714,0.65872264,0.51130503,0.98869497,0.43666667,0.62666667,1
0.7164888,0.66860956,0.51130503,0.98869497,0.42666668,0.63666666,0
0.7233062,0.67849654,0.51130503,0.98869497,0.43666667,0.64666665,1
0.7301236,0.68838346,0.51130503,0.98869497,0.42666668,0.6566667,0
0.736941,0.69827044,0.51130503,0.98869497,0.43666667,0.6666667,1
0.7437584,0.70815736,0.51130503,0.98869497,0.42666668,0.6766667,0
0.7505758,0.71804434,0.51130503,0.98869497,0.43666667,0.68666667,1
0.7573932,0.72793126,0.51130503,0.98869497,0.42666668,0.6766667,0
0.7642106,0.73781824,0.51130503,0.98869497,0.43666667,0.68666667,1
0.771028,0.74770516,0.51130503,0.98869497,0.42666668,0.69666666,0
0.7778454,0.75759214,0.51130503,0.98869497,0.43666667,0.70666665,1
0.7846628,0.76747906,0.51130503,0.98869497,0.42666668,0.71666664,0
0.7914802,0.77736604,0.51130503,0.98869497,0.43666667,0.7266667,1
0.7982976,0.78725296,0.51130503,0.98869497,0.42666668,0.71666664,0
0.805115,0.79713994,0.51130503,0.98869497,0.43666667,0.7266667,1
0.8119324,0.80702686,0.51130503,0.98869497,0.42666668,0.7366667,0
0.8187498,0.81691384,0.51130503,0.98869497,0.43666667,0.74666667,1
0.8255672,0.82680076,0.51130503,0.98869497,0.42666668,0.75666666,0
0.8323846,0.83668774,0.51130503,0.98869497,0.43666667,0.76666665,1
0.8392019,0.84657466,0.51130503,0.98869497,0.42666668,0.75666666,0
0.8460193,0.85646164,0.51130503,0.98869497,0.43666667,0.76666665,1
0.8528367,0.86634856,0.51130503,0.98869497,0.42666668,0.77666664,0
0.8596541,0.87623554,0.51130503,0.98869497,0.43666667,0.7866667,1
0.8664715,0.88612247,0.51130503,0.98869497,0.42666668,0.7966667,0
0.8732889,0.89600945,0.51130503,0.98869497,0.43666667,0.8066667,1
0.88010633,0.90589637,0.51130503,0.98869497,0.42666668,0.7966667,0
0.88692373,0.91578335,0.51130503,0.98869497,0.43666667,0.8066667,1
0.89374113,0.92567027,0.51130503,0.98869497,0.42666668,0.81666666,0
0.90055853,0.93555725,0.51130503,0.98869497,0.43666667,0.82666665,1
0.90737593,0.94544417,0.51130503,0.98869497,0.42666668,0.83666664,0
0.91419333,0.95533115,0.51130503,0.98869497,0.43666667,0.8466667,1
0.92101073,0.96521807,0.51130503,0.98869497,0.42666668,0.85,0
0.92782813,0.975105,0.51401514,-0.98598486,0.43666667,0.85,0
0.9346817,0.9652452,0.51401514,-0.98598486,0.44666666,0.84,0
0.94153523,0.9553853,0.51401514,-0.98598486,0.45666668,0.83,0
0.94838876,0.94552547,0.51401514,-0.98598486,0.46666667,0.82,0
0.9552423,0.9356656,0.51401514,-0.98598486,0.47666666,0.81,0
0.96209586,0.92580575,0.51401514,-0.98598486,0.48666668,0.8,0
0.9689494,0.91594595,0.51401514,-0.98598486,0.49666667,0.79,0
0.9758029,0.9060861,-0.51401514,-0.98598486,0.50666666,0.78,0
0.9689494,0.8962262,-0.51401514,-0.98598486,0.51666665,0.77,0
0.96209586,0.88636637,-0.51401514,-0.98598486,0.52666664,0.76,0
0.9552423,0.8765065,-0.51401514,-0.98598486,0.5366667,0.75,0
0.94838876,0.8666467,-0.51401514,-0.98598486,0.5466667,0.74,0
0.94153523,0.85678685,-0.51401514,-0.98598486,0.5566667,0.73,0
0.9346817,0.846927,-0.51401514,-0.98598486,0.56666666,0.72,0
0.92782813,0.8370671,-0.51401514,-0.98598486,0.57666665,0.71,0
0.9209746,0.82720727,-0.51401514,-0.98598486,0.58666664,0.7,0
0.9141211,0.8173474,-0.51401514,-0.98598486,0.5966667,0.69,0
0.9072676,0.8074876,-0.51401514,-0.98598486,0.6066667,0.68,0
0.900414,0.79762775,-0.51401514,-0.98598486,0.6166667,0.67,0
0.89356047,0.7877679,-0.51401514,-0.98598486,0.62666667,0.66,0
0.88670695,0.777908,-0.51401514,-0.98598486,0.63666666,0.65,0
0.8798534,0.76804817,-0.51401514,-0.98598486,0.64666665,0.64,0
0.8729999,0.75818837,-0.51401514,-0.98598486,0.6566667,0.63,0
0.8661463,0.7483285,-0.51401514,-0.98598486,0.6666667,0.62,0
0.8592928,0.73846865,-0.51401514,-0.98598486,0.6766667,0.61,0
0.8524393,0.7286088,-0.51401514,-0.98598486,0.68666667,0.6,0
0.84558576,0.7187489,-0.51401514,-0.98598486,0.69666666,0.59,0
0.8387322,0.7088891,-0.51401514,-0.98598486,0.70666665,0.58,0
0.83187866,0.69902927,-0.51401514,-0.98598486,0.71666664,0.57,0
0.82502514,0.6891694,-0.51401514,-0.98598486,0.7266667,0.56,0
0.8181716,0.67930955,-0.51401514,-0.98598486,0.7366667,0.55,0
0.81131804,0.6694497,-0.51401514,-0.98598486,0.74666667,0.54,1
0.8044645,0.6595899,-0.51401514,-0.98598486,0.7366667,0.53,0
0.797611,0.64973,-0.51401514,-0.98598486,0.74666667,0.52,1
0.7907575,0.63987017,-0.51401514,-0.98598486,0.7366667,0.51,1
0.7839039,0.6300103,-0.51401514,-0.98598486,0.7266667,0.5,1
0.7770504,0.62015045,-0.51401514,-0.98598486,0.71666664,0.49,1
0.77019686,0.6102906,-0.51401514,-0.98598486,0.70666665,0.48,1
0.76334333,0.6004308,-0.51401514,-0.98598486,0.69666666,0.47,0
0.75648975,0.5905709,-0.51401514,-0.98598486,0.70666665,0.46,1
0.74963623,0.58071107,-0.51401514,-0.98598486,0.69666666,0.45,1
0.7427827,0.5708512,-0.51401514,-0.98598486,0.68666667,0.44,1
0.7359292,0.56099135,-0.51401514,-0.98598486,0.6766667,0.43,1
0.7290757,0.55113155,-0.51401514,-0.98598486,0.6666667,0.44,1
0.7222221,0.5412717,-0.51401514,-0.98598486,0.6566667,0.43,1
0.71536857,0.5314118,-0.51401514,-0.98598486,0.64666665,0.44,0
0.70851505,0.52155197,-0.51401514,-0.98598486,0.6566667,0.43,1
0.7016615,0.5116921,-0.51401514,-0.98598486,0.64666665,0.44,1
0.69480795,0.5018323,-0.51401514,-0.98598486,0.63666666,0.43,1
0.6879544,0.49197242,-0.51401514,-0.98598486,0.62666667,0.44,1
0.6811009,0.4821126,-0.51401514,-0.98598486,0.6166667,0.43,1
0.6742474,0.47225273,-0.51401514,-0.98598486,0.6066667,0.44,0
0.6673938,0.4623929,-0.51401514,-0.98598486,0.6166667,0.43,1
0.6605403,0.45253304,-0.51401514,-0.98598486,0.6066667,0.44,1
0.65368676,0.44267318,-0.51401514,-0.98598486,0.5966667,0.43,1
0.64683324,0.43281335,-0.51401514,-0.98598486,0.58666664,0.44,1
0.63997966,0.4229535,-0.51401514,-0.98598486,0.57666665,0.43,1
0.63312614,0.41309363,-0.51401514,-0.98598486,0.56666666,0.44,1
0.6262726,0.4032338,-0.51401514,-0.98598486,0.5566667,0.43,0
0.6194191,0.39337394,-0.51401514,-0.98598486,0.56666666,0.44,1
0.6125656,0.3835141,-0.51401514,-0.98598486,0.5566667,0.43,1
0.605712,0.37365425,-0.51401514,-0.98598486,0.5466667,0.44,1
0.5988585,0.3637944,-0.51401514,-0.98598486,0.5366667,0.43,1
0.59200495,0.35393456,-0.51401514,-0.98598486,0.52666664,0.44,1
0.58515143,0.3440747,-0.51401514,-0.98598486,0.51666665,0.43,0
0.57829785,0.33421484,-0.51401514,-0.98598486,0.52666664,0.44,1
0.57144433,0.324355,-0.51401514,-0.98598486,0.51666665,0.43,1
0.5645908,0.31449515,-0.51401514,-0.98598486,0.50666666,0.44,1
0.5577373,0.30463532,-0.51401514,-0.98598486,0.49666667,0.43,1
0.5508837,0.29477546,-0.51401514,-0.98598486,0.48666668,0.44,1
0.5440302,0.2849156,-0.51401514,-0.98598486,0.47666666,0.43,0
0.53717667,0.27505577,-0.51401514,-0.98598486,0.48666668,0.44,1
0.53032315,0.2651959,-0.51401514,-0.98598486,0.47666666,0.43,1
0.52346957,0.25533605,-0.51401514,-0.98598486,0.46666667,0.44,1
0.51661605,0.24547622,-0.51401514,-0.98598486,0.45666668,0.43,1
0.5097625,0.23561636,-0.51401514,-0.98598486,0.44666666,0.44,1
0.502909,0.22575651,-0.51401514,-0.98598486,0.43666667,0.43,1
0.49605545,0.21589667,-0.51401514,-0.98598486,0.42666668,0.44,0
0.48920193,0.20603682,-0.51401514,-0.98598486,0.43666667,0.43,1
0.48234838,0.19617696,-0.51401514,-0.98598486,0.42666668,0.44,1
0.47549486,0.18631712,-0.51401514,-0.98598486,0.41666666,0.43,1
0.4686413,0.17645727,-0.51401514,-0.98598486,0.40666667,0.44,1
0.4617878,0.16659743,-0.51401514,-0.98598486,0.39666668,0.43,1
0.45493424,0.15673757,-0.51401514,-0.98598486,0.38666666,0.44,0
0.44808072,0.14687772,-0.51401514,-0.98598486,0.39666668,0.43,1
0.44122717,0.13701788,-0.51401514,-0.98598486,0.38666666,0.44,1
0.43437365,0.12715803,-0.51401514,-0.98598486,0.37666667,0.43,1
0.4275201,0.11729818,-0.51401514,-0.98598486,0.36666667,0.44,1
0.42066658,0.107438326,-0.51401514,-0.98598486,0.35666665,0.43,1
0.41381302,0.09757848,-0.51401514,-0.98598486,0.34666666,0.44,0
0.4069595,0.08771863,-0.51401514,-0.98598486,0.35666665,0.43,1
0.40010595,0.07785878,-0.51401514,-0.98598486,0.34666666,0.44,1
0.39325243,0.06799893,-0.51401514,-0.98598486,0.33666667,0.43,1
0.38639888,0.058139082,-0.51401514,-0.98598486,0.32666665,0.44,1
0.37954536,0.048279233,-0.51401514,-0.98598486,0.31666666,0.43,1
0.3726918,0.038419385,-0.51401514,-0.98598486,0.30666667,0.44,1
0.3658383,0.028559536,-0.5007059,0.9992941,0.29666665,0.43,0
0.3591622,0.038552478,-0.5007059,0.9992941,0.30666667,0.42,0
0.35248613,0.048545416,-0.5007059,0.9992941,0.31666666,0.41,0
0.34581006,0.05853836,-0.5007059,0.9992941,0.32666665,0.4,0
0.33913398,0.0685313,-0.5007059,0.9992941,0.33666667,0.39,0
0.3324579,0.07852424,-0.5007059,0.9992941,0.34666666,0.38,0
0.32578182,0.08851718,-0.5007059,0.9992941,0.35666665,0.37,0
0.31910574,0.098510124,-0.5007059,0.9992941,0.36666667,0.36,0
0.31242967,0.108503066,-0.5007059,0.9992941,0.37666667,0.35,0
0.3057536,0.118496,-0.5007059,0.9992941,0.38666666,0.34,0
0.2990775,0.12848894,-0.5007059,0.9992941,0.39666668,0.33,0
0.29240143,0.13848189,-0.5007059,0.9992941,0.40666667,0.32,0
0.28572536,0.14847483,-0.5007059,0.9992941,0.41666666,0.31,0
0.27904928,0.15846777,-0.5007059,0.9992941,0.42666668,0.3,0
0.27237317,0.16846071,-0.5007059,0.9992941,0.43666667,0.29,1
0.2656971,0.17845365,-0.5007059,0.9992941,0.42666668,0.28,0
0.259021,0.1884466,-0.5007059,0.9992941,0.43666667,0.27,1
0.25234494,0.19843952,-0.5007059,0.9992941,0.42666668,0.26,0
0.24566887,0.20843247,-0.5007059,0.9992941,0.43666667,0.25,1
0.2389928,0.21842541,-0.5007059,0.9992941,0.42666668,0.24,0
0.23231672,0.22841835,-0.5007059,0.9992941,0.43666667,0.23,1
0.22564064,0.23841129,-0.5007059,0.9992941,0.42666668,0.22,0
0.21896455,0.24840423,-0.5007059,0.9992941,0.43666667,0.21,1
0.21228847,0.25839716,-0.5007059,0.9992941,0.42666668,0.2,0
0.20561239,0.26839012,-0.5007059,0.9992941,0.43666667,0.19,1
0.19893631,0.27838305,-0.5007059,0.9992941,0.42666668,0.18,0
0.19226024,0.288376,-0.5007059,0.9992941,0.43666667,0.17,1
0.18558416,0.29836893,-0.5007059,0.9992941,0.42666668,0.16,0
0.17890808,0.3083619,-0.5007059,0.9992941,0.43666667,0.15,1
0.172232,0.31835482,-0.5007059,0.9992941,0.42666668,0.14,0
0.16555592,0.32834777,-0.5007059,0.9992941,0.43666667,0.13,1
0.15887985,0.3383407,-0.5007059,0.9992941,0.42666668,0.12,0
0.15220377,0.34833366,-0.5007059,0.9992941,0.43666667,0.11,1
0.14552769,0.35832658,-0.5007059,0.9992941,0.42666668,0.1,0
0.13885161,0.3683195,-0.5007059,0.9992941,0.43666667,0.09,1
0.13217553,0.37831247,-0.5007059,0.9992941,0.42666668,0.08,0
0.12549944,0.3883054,-0.5007059,0.9992941,0.43666667,0.07,1
0.11882337,0.39829835,-0.5007059,0.9992941,0.42666668,0.06,0
0.112147294,0.40829128,-0.5007059,0.9992941,0.43666667,0.05,1
0.105471216,0.41828424,-0.5007059,0.9992941,0.42666668,0.04,0
0.09879513,0.42827716,-0.5007059,0.9992941,0.43666667,0.03,1
0.09211905,0.43827012,-0.5007059,0.9992941,0.42666668,0.04,0
0.085442975,0.44826305,-0.5007059,0.9992941,0.43666667,0.03,1
0.0787669,0.458256,-0.5007059,0.9992941,0.42666668,0.02,0
0.07209082,0.46824893,-0.5007059,0.9992941,0.43666667,0.016666668,1
0.06541474,0.47824186,-0.5007059,0.9992941,0.42666668,0.016666668,0
0.05873866,0.48823482,-0.5007059,0.9992941,0.43666667,0.016666668,1
0.052062582,0.49822775,-0.5007059,0.9992941,0.42666668,0.016666668,0
0.045386504,0.5082207,-0.5007059,0.9992941,0.43666667,0.016666668,1
0.038710423,0.5182136,-0.5007059,0.9992941,0.42666668,0.016666668,0
0.032034345,0.5282066,-0.5007059,0.9992941,0.43666667,0.016666668,1
0.025358267,0.53819954,-0.5007059,0.9992941,0.42666668,0.016666668,0
0.018682187,0.54819244,0.5007059,0.9992941,0.43666667,0.016666668,1
0.025358267,0.5581854,0.5007059,0.9992941,0.42666668,0.016666668,0
0.032034345,0.56817836,0.5007059,0.9992941,0.43666667,0.016666668,1
0.038710423,0.5781713,0.5007059,0.9992941,0.42666668,0.016666668,0
0.045386504,0.5881642,0.5007059,0.9992941,0.43666667,0.016666668,1
0.052062582,0.59815717,0.5007059,0.9992941,0.42666668,0.016666668,0
0.05873866,0.6081501,0.5007059,0.9992941,0.43666667,0.016666668,1
0.06541474,0.618143,0.5007059,0.9992941,0.42666668,0.016666668,0
0.07209082,0.628136,0.5007059,0.9992941,0.43666667,0.016666668,1
0.0787669,0.63812894,0.5007059,0.9992941,0.42666668,0.016666668,0
0.085442975,0.6481219,0.5007059,0.9992941,0.43666667,0.016666668,1
0.09211905,0.6581148,0.5007059,0.9992941,0.42666668,0.026666667,0
0.09879513,0.66810775,0.5007059,0.9992941,0.43666667,0.016666668,1
0.105471216,0.6781007,0.5007059,0.9992941,0.42666668,0.026666667,0
0.112147294,0.68809366,0.5007059,0.9992941,0.43666667,0.036666665,1
0.11882337,0.69808656,0.5007059,0.9992941,0.42666668,0.046666667,0
0.12549944,0.7080795,0.5007059,0.9992941,0.43666667,0.05666667,1
0.13217553,0.7180725,0.5007059,0.9992941,0.42666668,0.06666667,0
0.13885161,0.7280654,0.5007059,0.9992941,0.43666667,0.05666667,1
0.14552769,0.7380583,0.5007059,0.9992941,0.42666668,0.06666667,0
0.15220377,0.7480513,0.5007059,0.9992941,0.43666667,0.07666667,1
0.15887985,0.75804424,0.5007059,0.9992941,0.42666668,0.086666666,0
0.16555592,0.76803714,0.5007059,0.9992941,0.43666667,0.096666664,1
0.172232,0.7780301,0.5007059,0.9992941,0.42666668,0.10666667,0
0.17890808,0.78802305,0.5007059,0.9992941,0.43666667,0.096666664,1
0.18558416,0.79801595,0.5007059,0.9992941,0.42666668,0.10666667,0
0.19226024,0.8080089,0.5007059,0.9992941,0.43666667,0.11666667,1
0.19893631,0.81800187,0.5007059,0.9992941,0.42666668,0.12666667,0
0.20561239,0.8279948,0.5007059,0.9992941,0.43666667,0.13666667,1
0.21228847,0.8379877,0.5007059,0.9992941,0.42666668,0.14666666,0
0.21896455,0.8479807,0.5007059,0.9992941,0.43666667,0.13666667,1
0.22564064,0.85797364,0.5007059,0.9992941,0.42666668,0.14666666,0
0.23231672,0.8679666,0.5007059,0.9992941,0.43666667,0.15666667,1
0.2389928,0.8779595,0.5007059,0.9992941,0.42666668,0.16666667,0
0.24566887,0.88795245,0.5007059,0.9992941,0.43666667,0.17666666,1
0.25234494,0.8979454,0.5007059,0.9992941,0.42666668,0.18666667,0
0.259021,0.9079383,0.5007059,0.9992941,0.43666667,0.17666666,1
0.2656971,0.91793126,0.5007059,0.9992941,0.42666668,0.18666667,0
0.27237317,0.9279242,0.5007059,0.9992941,0.43666667,0.19666667,1
0.27904928,0.9379172,0.5007059,0.9992941,0.42666668,0.20666666,0
0.28572536,0.9479101,0.5007059,0.9992941,0.43666667,0.21666667,1
0.29240143,0.957903,0.5007059,0.9992941,0.42666668,0.22666667,0
0.2990775,0.967896,0.5007059,0.9992941,0.43666667,0.21666667,1
0.3057536,0.97788894,0.51735455,-0.98264545,0.42666668,0.22666667,1
0.31265163,0.96806246,0.51735455,-0.98264545,0.41666666,0.23666666,1
0.3195497,0.958236,0.51735455,-0.98264545,0.40666667,0.24666667,1
0.32644776,0.94840956,0.51735455,-0.98264545,0.39666668,0.25666666,1
0.33334583,0.9385831,0.51735455,-0.98264545,0.38666666,0.26666668,1
0.34024388,0.92875665,0.51735455,-0.98264545,0.37666667,0.27666667,1
0.34714195,0.9189302,0.51735455,-0.98264545,0.36666667,0.28666666,1
0.35404,0.90910375,0.51735455,-0.98264545,0.35666665,0.29666665,1
0.36093807,0.89927727,0.51735455,-0.98264545,0.34666666,0.30666667,1
0.36783612,0.88945085,0.51735455,-0.98264545,0.33666667,0.31666666,1
0.3747342,0.87962437,0.51735455,-0.98264545,0.32666665,0.32666665,1
0.38163224,0.86979795,0.51735455,-0.98264545,0.31666666,0.33666667,1
0.3885303,0.85997146,0.51735455,-0.98264545,0.30666667,0.34666666,0
0.39542836,0.850145,0.51735455,-0.98264545,0.31666666,0.35666665,0
0.40232643,0.84031856,0.51735455,-0.98264545,0.32666665,0.36666667,0
0.40922448,0.8304921,0.51735455,-0.98264545,0.33666667,0.37666667,0
0.41612256,0.82066566,0.51735455,-0.98264545,0.34666666,0.38666666,0
0.4230206,0.8108392,0.51735455,-0.98264545,0.35666665,0.39666668,1
0.42991868,0.80101275,0.51735455,-0.98264545,0.34666666,0.40666667,0
0.43681672,0.7911863,0.51735455,-0.98264545,0.35666665,0.41666666,0
0.4437148,0.78135985,0.51735455,-0.98264545,0.36666667,0.42666668,0
0.45061284,0.77153337,0.51735455,-0.98264545,0.37666667,0.43666667,0
0.45751092,0.7617069,0.51735455,-0.98264545,0.38666666,0.42666668,0
0.46440896,0.75188047,0.51735455,-0.98264545,0.39666668,0.43666667,0
0.47130704,0.742054,0.51735455,-0.98264545,0.40666667,0.42666668,1
0.47820508,0.73222756,0.51735455,-0.98264545,0.39666668,0.43666667,0
0.48510316,0.7224011,0.51735455,-0.98264545,0.40666667,0.42666668,0
0.4920012,0.71257466,0.51735455,-0.98264545,0.41666666,0.43666667,0
