ball_y,ball_x,vy,vx,paddle_agent_y,paddle_opponent_y,action
0.46856755,0.52400476,0.5003203,0.9996797,0.42666668,0.38666666,0
0.051556412,0.6590217,0.57427037,0.92572963,0.43,0.016666668,0
0.70269096,0.24166428,-0.5010024,0.9989976,0.56,0.63666666,1
0.70694447,0.13083145,0.51600355,-0.98399645,0.63,0.43666667,0
0.3804232,0.3618962,-0.50423294,-0.99576706,0.32,0.44,1
0.4213115,0.37048933,-0.503665,-0.996335,0.37,0.44,1
0.9543159,0.046311554,-0.7940412,-0.7059588,0.85,0.43,0
0.57933164,0.28556988,-0.51137877,0.98862123,0.44,0.52,1
0.6772679,0.27037215,0.511488,0.988512,0.44,0.6066667,1
0.1258205,0.24297377,-0.5080815,0.9919185,0.43666667,0.21,1
0.37619364,0.66998065,0.50415766,0.99584234,0.43,0.31,0
0.17247766,0.2606794,0.57368,0.92632,0.26666668,0.18,0
0.119638555,0.17144513,-0.5135666,0.9864334,0.31666666,0.29,0
0.13147491,0.90304357,0.7145351,0.7854649,0.44,0.046666667,1
0.6314213,0.90611327,-0.50705683,-0.99294317,0.5,0.55,0
0.36886838,0.3535405,-0.5040638,0.9959362,0.44,0.3,1
0.8432492,0.09325797,0.52169174,-0.97830826,0.77,0.43666667,0
0.18979982,0.77865326,0.5188051,0.9811949,0.42666668,0.10666667,0
0.4225523,0.63125384,-0.50290704,0.99709296,0.44,0.36,1
0.091220796,0.09351401,0.5174796,-0.9825204,0.026666667,0.44,1
0.52164453,0.11624351,0.5201077,-0.9798923,0.44,0.44,0
0.4861584,0.90437984,-0.5199303,0.9800697,0.42666668,0.42666668,0
0.73069936,0.74846137,0.5026333,0.9973667,0.43666667,0.6566667,1
0.13200913,0.1383988,-0.50636905,-0.99363095,0.07,0.44,1
0.17023765,0.79182357,-0.50092846,-0.99907154,0.25,0.40666667,1
0.68567294,0.7947475,0.5001475,0.9998525,0.43666667,0.62,1
0.09041346,0.32105651,0.5081324,0.9918676,0.4,0.14,0
0.028324718,0.8615515,-0.5006263,0.9993737,0.44,0.016666668,1
0.8302735,0.8381899,-0.5080022,-0.9919978,0.57666665,0.71,0
0.4709594,0.3766514,0.51371676,0.98628324,0.42666668,0.39666668,0
0.5926694,0.08975591,0.522654,0.977346,0.43,0.49,0
0.62371105,0.747412,0.5928132,0.9071868,0.43666667,0.54,1
0.35711235,0.24888313,-0.93278646,-0.56721354,0.4,0.42666668,1
0.5407228,0.4223215,0.50528,-0.99472,0.47,0.42666668,0
0.56325316,0.05744997,0.5201077,-0.9798923,0.48,0.44,0
0.3417623,0.22756651,0.504134,-0.995866,0.27,0.43,0
0.2534217,0.10387695,0.504439,0.995561,0.20666666,0.35666665,0
0.777309,0.73725814,-0.5093961,0.9906039,0.44,0.71,1
0.25819248,0.96648014,-0.5229992,0.9770008,0.42666668,0.20666666,0
0.13114078,0.40215236,-0.504712,0.995288,0.42666668,0.07666667,0
0.15695865,0.35353988,0.50531006,0.99468994,0.38,0.1,0
0.60052216,0.1695107,-0.5007974,0.9992026,0.49,0.54,1
0.45981786,0.64907795,-0.50087637,0.99912363,0.43,0.40666667,0
0.3896175,0.67806077,-0.5143691,-0.9856309,0.32,0.44,0
0.53621656,0.9454183,-0.5112502,-0.9887498,0.47,0.47,1
0.31954348,0.20986792,0.503302,0.996698,0.30666667,0.25666666,0
0.7186542,0.30547538,-0.5001835,0.9998165,0.56,0.66,1
0.7703819,0.037174568,0.5037048,-0.9962952,0.69,0.42666668,0
0.6163212,0.27854493,-0.50120753,0.99879247,0.47,0.56,1
0.5087354,0.93418056,-0.5007285,0.9992715,0.43666667,0.44666666,1
0.31537014,0.37952563,-0.5007994,-0.9992006,0.26,0.43,1
0.5926494,0.71810776,-0.8060984,-0.6939016,0.5366667,0.48,1
0.8067613,0.35602528,0.5061452,0.9938548,0.44,0.74,1
0.060408924,0.8767302,-0.5081393,-0.9918607,0.33,0.17,1
0.17857888,0.871351,-0.5173958,-0.9826042,0.33,0.29333332,1
0.8541228,0.59631944,0.5244499,-0.9755501,0.79,0.43,1
0.53037584,0.3112501,0.8581845,0.6418155,0.43666667,0.42,1
0.19837904,0.06680185,0.52169985,0.97830015,0.13,0.39666668,0
0.37862954,0.56547767,-0.5006744,0.9993256,0.43,0.31,0
0.6744992,0.8084552,-0.5198499,0.9801501,0.43,0.61,0
0.093644656,0.47139776,-0.5141336,0.9858664,0.43666667,0.026666667,1
0.28990108,0.39847678,-0.50309026,0.99690974,0.42666668,0.22,0
0.24882045,0.87036455,-0.50436693,0.99563307,0.43,0.18666667,0
0.7331079,0.2118799,0.507139,0.992861,0.44,0.62,1
0.64551944,0.7102509,-0.5078141,-0.9921859,0.58666664,0.5,1
0.07304454,0.94389707,-0.50142974,-0.99857026,0.4,0.06,1
0.16129108,0.17951806,-0.5002848,-0.9997152,0.10666667,0.43,1
0.5843919,0.93587476,-0.5198499,0.9801501,0.44,0.52,1
0.3136259,0.2568895,-0.50065464,-0.99934536,0.26,0.43,1
0.55183,0.23415975,-0.53019345,0.96980655,0.44,0.5,1
0.05675493,0.7436647,0.500767,0.999233,0.42666668,0.016666668,0
0.6547517,0.8093702,-0.5002479,0.9997521,0.44,0.58666664,1
0.4587032,0.9247892,0.5004529,-0.9995471,0.37666667,0.40666667,0
0.1023639,0.03162727,-0.5024042,-0.9975958,0.05,0.43,1
0.7345033,0.17277963,0.5209506,0.9790494,0.44,0.59,1
0.6123569,0.33666882,-0.52020115,-0.97979885,0.5566667,0.42666668,1
0.16502085,0.13114902,-0.5002906,0.9997094,0.26666668,0.33,0
0.268621,0.4179178,0.5003896,-0.9996104,0.19,0.44,0
0.14199176,0.57457113,0.52699023,-0.97300977,0.07,0.43,0
0.6554433,0.32512432,0.50022686,-0.99977314,0.57666665,0.42666668,0
0.7802019,0.589175,0.50091505,0.99908495,0.43666667,0.70666665,1
0.17957559,0.80904806,0.52613693,0.97386307,0.42666668,0.10666667,0
0.13783915,0.05325226,-0.5081324,0.9918676,0.13,0.41,0
0.3043352,0.8322523,0.5050806,-0.9949194,0.28666666,0.27666667,1
0.12463629,0.3421216,0.5080923,0.9919077,0.4,0.11,0
0.75428087,0.72200096,-0.64765453,-0.85234547,0.69666666,0.56,1
0.23497063,0.34362212,-0.50197285,0.99802715,0.42666668,0.17,0
0.6488095,0.38738996,0.5003819,-0.9996181,0.57666665,0.43666667,0
0.1366813,0.580409,-0.5025423,0.9974577,0.43,0.07666667,0
0.7117608,0.3417159,0.5004153,-0.9995847,0.64666665,0.43666667,1
0.6265548,0.8474278,0.5133742,-0.9866258,0.55,0.43,0
0.2753621,0.52060425,0.50415766,0.99584234,0.44,0.2,1
0.8920586,0.5917234,-0.5001917,-0.9998083,0.82,0.42666668,0
0.48154145,0.7299316,-0.7287714,0.7712286,0.42666668,0.43,0
0.79960716,0.04744909,-0.5284136,-0.9715864,0.73,0.43,0
0.721246,0.64383554,0.5293931,0.9706069,0.42666668,0.6566667,0
0.95889693,0.59528893,0.5004131,0.9995869,0.44,0.85,1
0.85605145,0.81646276,0.5255892,0.9744108,0.43666667,0.7866667,1
0.51740146,0.5552811,0.50907946,-0.99092054,0.44,0.43666667,0
0.6576189,0.90969676,0.5179022,-0.9820978,0.5,0.46,0
0.31511483,0.24117418,0.500331,-0.999669,0.24,0.43666667,0
0.03632896,0.20691255,0.52586883,0.97413117,0.28,0.25,0
0.078458875,0.6647525,0.51556325,-0.98443675,0.12,0.43666667,1
0.43621665,0.75084984,-0.50130165,-0.99869835,0.38,0.44,1
0.86873883,0.65109515,0.50023955,0.99976045,0.43,0.7866667,0
0.23292777,0.91674906,-0.50558007,0.99441993,0.44,0.17,1
0.8040727,0.95022774,0.5122008,-0.9877992,0.45666668,0.6933333,0
0.23271757,0.50081646,-0.50316155,-0.99683845,0.17,0.43666667,1
0.46960625,0.73884565,0.5138262,0.9861738,0.43666667,0.39,1
0.87570715,0.9392361,0.50309443,0.99690557,0.42666668,0.7966667,0
0.58720416,0.8355494,0.88104844,0.61895156,0.44,0.43666667,1
0.6117086,0.668998,-0.9607204,-0.5392796,0.61,0.42666668,1
0.24972719,0.90643436,0.52613693,0.97386307,0.42666668,0.16666667,0
0.42175385,0.7303764,0.52267265,-0.97732735,0.34,0.41666666,0
0.8872009,0.22637609,0.68871564,-0.81128436,0.82,0.43666667,0
0.7666005,0.21433634,0.8007053,-0.6992947,0.64666665,0.43,0
0.747499,0.34701687,0.50095034,0.99904966,0.43,0.68,0
0.34680766,0.31210783,-0.50423294,-0.99576706,0.29,0.43,1
0.4585538,0.06655254,-0.5001858,-0.9998142,0.40666667,0.43666667,1
0.72090304,0.38306165,0.5012123,-0.9987877,0.6566667,0.42666668,1
0.041746203,0.6572368,0.5002255,0.9997745,0.42666668,0.016666668,0
0.23812068,0.06741271,0.5305884,0.9694116,0.16666667,0.39,0
0.37754428,0.8573465,-0.50314355,-0.99685645,0.32666665,0.43666667,1
0.53542274,0.22928737,-0.5219326,-0.9780674,0.46666667,0.43666667,0
0.46761504,0.890795,0.5010355,0.9989645,0.44,0.4,1
0.6409466,0.4453555,0.5081575,-0.9918425,0.56666666,0.43666667,0
0.5657472,0.9509094,0.5001206,0.9998794,0.44,0.5,1
0.18745843,0.081665315,0.50240546,-0.99759454,0.10666667,0.43666667,0
0.74661726,0.631834,0.9209126,-0.5790874,0.58,0.42666668,0
0.61815643,0.043093532,0.507139,0.992861,0.51,0.45,1
0.48334748,0.62722796,0.58237284,0.91762716,0.42666668,0.41,0
0.97302973,0.8657602,0.52020115,-0.97979885,0.5366667,0.70666665,0
0.8732666,0.387617,0.55404955,-0.94595045,0.8,0.42666668,0
0.85479015,0.031170724,0.52357435,0.97642565,0.75666666,0.43666667,1
0.84794337,0.4378042,0.50065637,0.99934363,0.44,0.77,1
0.081363365,0.49741188,-0.52613693,0.97386307,0.42666668,0.016666668,0
0.47998452,0.9014003,0.50934196,-0.99065804,0.39666668,0.42666668,0
0.10380307,0.2587918,0.5298584,-0.9701416,0.036666665,0.42666668,0
0.40086576,0.8294604,-0.5520264,0.9479736,0.44,0.33666667,1
0.68883336,0.61507773,-0.5076937,0.9923063,0.42666668,0.62666667,0
0.48191398,0.14454876,0.5003032,-0.9996968,0.4,0.44,0
0.8073103,0.47308338,-0.5067782,0.9932218,0.43666667,0.75666666,1
0.8798194,0.48237625,0.5133742,-0.9866258,0.8,0.44,0
0.93473977,0.7306397,-0.51607466,-0.98392534,0.69,0.51666665,0
0.73927534,0.95233816,-0.5061452,0.9938548,0.44,0.67,1
0.2337183,0.9672425,0.5000173,0.9999827,0.42666668,0.15666667,0
0.78647083,0.6209736,-0.5045361,0.9954639,0.44,0.7266667,1
0.039081644,0.3700005,-0.51825434,-0.98174566,0.016666668,0.43666667,1
0.35358843,0.14581256,0.51787394,-0.98212606,0.28666666,0.43666667,0
0.072008416,0.796769,-0.50197065,-0.99802935,0.26,0.31,1
0.27035466,0.21434037,-0.50001544,-0.99998456,0.22,0.43,1
0.32773224,0.5089535,-0.7581381,-0.7418619,0.26666668,0.44,1
0.82871705,0.46203774,-0.52347344,0.97652656,0.43666667,0.77666664,1
0.76315784,0.63530034,0.50581396,-0.99418604,0.68,0.44,0
0.5776153,0.049885456,-0.50355726,0.99644274,0.51,0.45,1
0.6248124,0.72704315,-0.50029564,0.99970436,0.43666667,0.56666666,1
0.9242334,0.7815281,-0.5211383,0.9788617,0.43,0.85,0
0.43176213,0.30254975,0.50030553,0.99969447,0.43666667,0.36666667,1
0.036815636,0.03,0.7434383,0.7565617,0.016666668,0.43333334,0
0.9334118,0.31555876,-0.52347344,0.97652656,0.42666668,0.7266667,0
0.8593246,0.93682694,0.5242952,-0.9757048,0.47666666,0.71,0
0.20168337,0.76103365,-0.52124214,0.97875786,0.44,0.14,1
0.45956656,0.6626137,-0.5864834,0.9135166,0.43,0.39666668,0
0.41873875,0.22678417,0.53122944,0.96877056,0.39666668,0.34666666,0
0.036566958,0.2131736,0.5080923,0.9919077,0.27,0.24,0
0.036401574,0.97429365,0.7477914,-0.7522086,0.43,0.016666668,1
0.49262473,0.5270272,-0.65209,0.84791,0.44,0.42666668,1
0.27521974,0.1381104,-0.56000763,-0.93999237,0.21666667,0.44,1
0.43583056,0.5855327,-0.50636905,-0.99363095,0.38,0.43,1
0.72259796,0.6938499,0.6791726,0.8208274,0.42666668,0.64,0
0.21235211,0.39056006,-0.57427037,0.92572963,0.44,0.15666667,1
0.93731,0.15575182,0.50473696,0.99526304,0.64666665,0.5566667,1
0.697328,0.7609472,0.504439,0.995561,0.42666668,0.6166667,0
0.6110133,0.27239788,0.50790006,0.99209994,0.43666667,0.5466667,1
0.15776986,0.097964756,-0.50755,0.99245,0.21666667,0.36,0
0.66912436,0.63479716,0.50010365,0.99989635,0.42666668,0.5966667,0
0.79597473,0.47518295,0.50225157,-0.99774843,0.71666664,0.43,0
0.09438233,0.49073666,-0.50208867,0.99791133,0.43666667,0.026666667,1
0.8085882,0.1520867,0.5170289,0.9829711,0.51,0.5566667,1
0.4322451,0.24511385,-0.5029898,-0.9970102,0.37666667,0.44,1
0.4044683,0.55264556,0.56180507,0.93819493,0.43666667,0.33,1
0.9619145,0.27410293,0.55404955,-0.94595045,0.85,0.42666668,0
0.10549725,0.27273133,-0.5080815,0.9919185,0.42666668,0.18,0
0.32132953,0.28799045,-0.5016449,-0.9983551,0.26,0.43,1
0.36015502,0.1490637,-0.5123331,-0.9876669,0.30666667,0.44,1
0.74610794,0.6807014,-0.5045361,0.9954639,0.44,0.68666667,1
0.81870675,0.07829933,-0.5198999,0.9801001,0.75,0.48666668,1
0.08000602,0.7083761,0.5,1.0,0.42666668,0.016666668,0
0.2666727,0.24837613,-0.5,1.0,0.42666668,0.21,0
0.15835032,0.54102993,0.5002906,0.9997094,0.43666667,0.08,1
0.3056856,0.5558031,0.5001203,0.9998797,0.43,0.24,0
0.8788528,0.15928146,-0.5301206,-0.9698794,0.82,0.44,1
0.49208194,0.8400978,0.52586883,0.97413117,0.43,0.42,0
0.38689807,0.8568072,-0.51980156,-0.98019844,0.32,0.43666667,0
0.906905,0.23776719,0.5041908,-0.9958092,0.83666664,0.43666667,0
0.4813388,0.6538399,-0.5229992,0.9770008,0.42666668,0.42666668,0
0.48909923,0.094915666,0.5078712,0.9921288,0.43666667,0.40666667,1
0.65512294,0.103606746,-0.5002575,-0.9997425,0.6,0.44,1
0.55089295,0.36174536,-0.5051558,0.9948442,0.44,0.5,1
0.35867357,0.43548304,-0.5034312,-0.9965688,0.29,0.44,0
0.73578745,0.18601447,-0.5141153,0.9858847,0.63,0.5966667,1
0.7702108,0.1280554,-0.5244499,-0.9755501,0.71,0.43,1
0.89229935,0.69402874,0.50365555,0.99634445,0.44,0.81,1
0.8022599,0.15747778,0.5003819,-0.9996181,0.7266667,0.42666668,0
0.6193477,0.8101516,-0.51209176,0.98790824,0.43666667,0.5566667,1
0.06998262,0.95922124,-0.50352585,0.99647415,0.44,0.016666668,1
0.92707264,0.048563447,-0.5041908,-0.9958092,0.85,0.42666668,0
0.93558246,0.2390204,-0.500537,0.999463,0.5966667,0.64666665,1
0.5243314,0.42717102,0.50143194,0.99856806,0.42666668,0.45666668,0
0.4450279,0.77258193,-0.5520264,0.9479736,0.44,0.37666667,1
0.78987753,0.094253175,-0.5093288,-0.9906712,0.73,0.44,1
0.26506218,0.7112414,-0.5020201,-0.9979799,0.20666666,0.43666667,1
0.68728316,0.4353953,0.5289614,-0.9710386,0.6066667,0.42666668,0
0.33707637,0.21931025,-0.5000193,0.9999807,0.42666668,0.28666666,0
0.38469848,0.70609397,0.7459828,-0.7540172,0.30333334,0.36666667,0
0.103535034,0.4695023,0.50000465,0.99999535,0.43,0.036666665,0
0.6206326,0.7681576,-0.5030264,-0.9969736,0.56,0.49,1
0.10312938,0.13933639,-0.5000045,-0.9999955,0.05,0.44,1
0.9674835,0.4202649,0.5093961,0.9906039,0.44,0.82666665,1
0.031261407,0.42568737,0.5002106,0.9997894,0.43666667,0.04,1
0.4651843,0.34575927,-0.5191621,0.9808379,0.43,0.41,0
0.26589122,0.19974828,-0.5188051,0.9811949,0.43666667,0.24666667,1
0.80709213,0.12953363,-0.50087637,0.99912363,0.71,0.52666664,1
0.32845697,0.2211808,0.500331,-0.999669,0.26,0.43666667,0
0.052697193,0.85308254,-0.51504123,-0.98495877,0.31,0.2,1
0.17596501,0.32730362,-0.5188051,0.9811949,0.42666668,0.11666667,0
0.5342853,0.4297218,-0.65557605,0.84442395,0.43,0.46666667,0
0.8883571,0.4548146,0.5236314,0.9763686,0.44,0.82,1
0.4702308,0.3067671,-0.50000626,-0.99999374,0.40666667,0.44,1
0.36866426,0.7342029,-0.51739687,-0.98260313,0.31666666,0.44,1
0.87962526,0.08177015,-0.5000169,-0.9999831,0.82,0.43,1
0.59020436,0.38970652,-0.50558007,0.99441993,0.43,0.54,0
0.42297468,0.76736724,0.50549847,0.99450153,0.43,0.35,0
0.46866,0.097322054,-0.5008115,-0.9991885,0.40666667,0.42666668,1
0.65054464,0.33534473,0.50365555,0.99634445,0.44,0.57,1
0.9474367,0.27649274,0.5291681,-0.9708319,0.85,0.43666667,0
0.9183272,0.9671496,-0.5080022,-0.9919978,0.44666666,0.84,0
0.2410218,0.7935051,-0.6427055,0.8572945,0.44,0.18666667,1
0.5999646,0.9291447,0.50458866,-0.99541134,0.47,0.46,0
0.22674626,0.6359855,-0.7145351,0.7854649,0.44,0.17666666,1
0.033558022,0.70497113,-0.5184461,0.9815539,0.42666668,0.016666668,0
0.56860423,0.17203279,-0.5004637,0.9995363,0.45,0.5,1
0.13893783,0.53728133,0.50197065,-0.99802935,0.06,0.43,0
0.9393072,0.88333416,-0.50365555,0.99634445,0.43,0.85,0
0.49058026,0.47194302,-0.65557605,0.84442395,0.44,0.43666667,1
0.053359423,0.7895668,0.50000006,0.99999994,0.42666668,0.016666668,0
0.52851665,0.2699784,0.5022433,0.9977567,0.43666667,0.45666668,1
0.8421657,0.82686824,-0.5001796,0.9998204,0.43,0.78,0
0.7624379,0.55445737,-0.5007285,0.9992715,0.43666667,0.70666665,1
0.7123812,0.22162046,0.50348336,-0.99651664,0.64666665,0.42666668,1
0.7502061,0.7448808,-0.5049162,0.9950838,0.43,0.69,0
0.04036371,0.36670795,-0.51980156,-0.98019844,0.016666668,0.43666667,1
0.1597584,0.26383594,0.80934626,-0.69065374,0.086666666,0.44,0
0.067807876,0.7843742,-0.5004821,-0.9995179,0.24,0.32,1
0.8516901,0.34377515,-0.5031289,0.9968711,0.5,0.74666667,1
0.975903,0.2264265,-0.5029461,0.9970539,0.57,0.63666666,1
0.87640053,0.47339073,0.5000083,0.9999917,0.44,0.8,1
0.428929,0.5047251,-0.5009107,0.9990893,0.44,0.36,1
0.95283407,0.2280783,-0.5076937,0.9923063,0.5966667,0.63666666,1
0.5146026,0.47529164,0.52985626,0.97014374,0.42666668,0.44666666,0
0.52648395,0.68462527,-0.5034312,-0.9965688,0.46,0.43,1
0.7045035,0.6519996,0.501631,-0.998369,0.63666666,0.44,0
0.4523236,0.10240793,0.510453,-0.989547,0.37,0.43666667,0
0.58146423,0.17607367,-0.50248986,0.99751014,0.47,0.53,1
0.27883476,0.7589217,-0.5136611,0.9863389,0.43,0.21,0
0.72707623,0.3401646,0.5093359,-0.9906641,0.64666665,0.43666667,0
0.46439263,0.485,-0.47978777,-0.5,0.40333334,0.42333335,1
0.7427528,0.41786754,-0.5009681,-0.9990319,0.6766667,0.42666668,1
0.43502897,0.1857628,0.50231403,0.99768597,0.41666666,0.35666665,0
0.9411051,0.60947776,0.52567303,-0.97432697,0.8066667,0.43,0
0.93156314,0.28657222,-0.5005212,-0.9994788,0.85,0.43,0
0.55529845,0.6197312,-0.50055695,-0.99944305,0.5,0.43,1
0.5054962,0.11263123,0.5001989,-0.9998011,0.43,0.44,0
0.886408,0.51367927,0.5300832,0.9699168,0.43,0.82,0
0.026508326,0.768564,0.5041766,0.9958234,0.42666668,0.016666668,0
0.7057755,0.7957695,0.50009394,-0.99990606,0.61,0.44,0
0.7151341,0.22535151,0.5050806,-0.9949194,0.63666666,0.42666668,0
0.5878499,0.6999648,0.5977547,0.9022453,0.42666668,0.51,0
0.4333106,0.20561267,0.50751567,0.99248433,0.41666666,0.35666665,0
0.9527651,0.3112555,-0.5000404,-0.9999596,0.85,0.44,0
0.45554426,0.9088929,-0.51138496,-0.98861504,0.39666668,0.43666667,1
0.31787404,0.034591552,0.506815,0.993185,0.24666667,0.43,0
0.6830379,0.40121838,-0.501508,-0.998492,0.62666667,0.43,1
0.19124015,0.57835776,-0.52165866,-0.97834134,0.13666667,0.43666667,1
0.51388776,0.5566931,-0.50065464,-0.99934536,0.46,0.43,1
0.0903126,0.052950896,-0.5208131,-0.9791869,0.04,0.43,1
0.2919887,0.27964056,-0.5030264,-0.9969736,0.23,0.44,1
0.40274948,0.8165141,-0.51363385,-0.98636615,0.33666667,0.43666667,1
0.53834873,0.90293,-0.50029653,-0.99970347,0.48,0.45,1
0.6767124,0.1457052,-0.5083545,0.9916455,0.58,0.55,1
0.19101366,0.8882475,0.50553745,-0.99446255,0.35,0.14666666,1
0.077066325,0.6093027,-0.5000193,0.9999807,0.43666667,0.016666668,1
0.68762654,0.71136075,-0.51209176,0.98790824,0.43666667,0.63666666,1
0.40397874,0.5608116,0.63427335,-0.86572665,0.32,0.43666667,0
0.44928753,0.61110675,0.50252825,-0.99747175,0.37666667,0.43666667,0
0.34973603,0.2340252,-0.5118726,0.9881274,0.42666668,0.29,0
0.71745235,0.91996396,-0.5035814,-0.9964186,0.48,0.64,0
0.48668352,0.8694729,-0.5148197,0.9851803,0.42666668,0.42666668,0
0.68144494,0.1976929,0.50021905,0.99978095,0.43,0.6,0
0.45540148,0.8204997,-0.53195244,0.96804756,0.44,0.39666668,1
0.22792311,0.93495476,-0.5122189,0.9877811,0.44,0.16,1
0.8728146,0.8225326,0.5033707,-0.9966293,0.58666664,0.55,0
0.094736375,0.36181217,0.5002334,0.9997666,0.42666668,0.09,0
0.8286533,0.62061846,-0.50256306,0.99743694,0.43,0.76,0
0.9671462,0.46841615,-0.5113399,-0.9886601,0.85,0.44,0
0.3599909,0.55686593,0.5138319,-0.9861681,0.29,0.43666667,0
0.6252897,0.19180009,-0.5001917,-0.9998083,0.56,0.42666668,1
0.95146,0.8168394,-0.51849216,-0.98150784,0.5966667,0.6566667,0
0.613629,0.06770024,0.5000098,0.9999902,0.48,0.47,1
0.85366946,0.6990743,0.50091505,0.99908495,0.42666668,0.77666664,0
0.3208439,0.20724568,-0.5004585,-0.9995415,0.27,0.44,1
0.7924364,0.09138056,-0.50558007,0.99441993,0.71,0.5,1
0.51669544,0.5126543,-0.5008655,-0.9991345,0.45666668,0.44,1
0.54218405,0.7383541,0.5549422,0.9450578,0.42666668,0.47,0
0.088337936,0.1587842,0.57368,0.92632,0.15666667,0.29,0
0.10045423,0.6391069,-0.5041766,0.9958234,0.43666667,0.033333335,1
0.47444683,0.6168137,0.5010363,0.9989637,0.42666668,0.41,0
0.8578983,0.12625949,-0.5229992,0.9770008,0.74666667,0.52666664,1
0.3729537,0.8242193,-0.5000159,-0.9999841,0.31,0.43666667,1
0.7604415,0.3749692,0.500021,0.999979,0.43,0.69666666,0
0.5833547,0.7425236,-0.5031289,0.9968711,0.44,0.52666664,1
0.16659325,0.09772761,-0.5054786,-0.9945214,0.11,0.44,1
0.7872028,0.29130876,0.507139,0.992861,0.44,0.7,1
0.22834983,0.7252702,-0.65557605,0.84442395,0.44,0.17666666,1
0.0381034,0.47956324,-0.5002999,-0.9997001,0.016666668,0.42666668,1
0.49242702,0.31020567,0.51298004,0.98701996,0.42666668,0.41666666,0
0.34524003,0.37524244,-0.5001841,-0.9998159,0.28,0.44,1
0.5105678,0.8469981,0.50003546,-0.99996454,0.44666666,0.42666668,1
0.84511596,0.084305376,0.50286645,-0.99713355,0.76666665,0.42666668,0
0.41237688,0.72093713,0.5001206,0.9998794,0.43,0.33,0
0.2593977,0.5500176,0.51044905,0.98955095,0.43666667,0.19,1
0.830959,0.9782537,-0.503665,-0.996335,0.44,0.77,0
0.6389188,0.4595061,0.700556,-0.799444,0.56,0.43666667,0
0.37542564,0.34187725,-0.5006263,0.9993737,0.44,0.31,1
0.68911713,0.32939166,-0.66445965,0.83554035,0.49,0.62666667,1
0.19809043,0.14006424,-0.5030264,-0.9969736,0.13,0.44,0
0.35476175,0.08695728,0.77740985,-0.72259015,0.27666667,0.44,0
0.9062928,0.12176947,-0.5000169,-0.9999831,0.84,0.43,1
0.69350463,0.6929686,0.5000033,-0.9999967,0.62666667,0.44,0
0.7753608,0.5111287,0.50023955,0.99976045,0.43,0.70666665,0
0.6141309,0.6095764,-0.6108362,-0.8891638,0.5466667,0.44,0
0.4509583,0.71490276,0.53078526,-0.96921474,0.38666666,0.42666668,1
0.23386244,0.09842413,0.531707,-0.968293,0.16666667,0.43666667,0
0.08747153,0.45027137,0.50058436,-0.99941564,0.016666668,0.43666667,0
0.24550246,0.26917523,0.50213397,-0.99786603,0.17666666,0.42666668,0
0.35714176,0.5923626,-0.5000277,0.9999723,0.44,0.29,1
0.5494281,0.5871253,0.5115045,-0.9884955,0.47666666,0.43666667,0
0.13342124,0.16422008,0.64381516,0.85618484,0.17666666,0.27,0
0.82147336,0.3833759,-0.503059,0.996941,0.45666668,0.75666666,1
0.5295525,0.42577523,-0.50595146,0.99404854,0.44,0.46666667,1
0.46604547,0.58308625,-0.5320281,-0.9679719,0.4,0.44,1
0.6264063,0.95636755,0.5044477,-0.9955523,0.44666666,0.52,0
0.21135862,0.9351567,0.50468653,0.99531347,0.43666667,0.14666666,1
0.50497293,0.28468248,-0.88104844,0.61895156,0.43,0.47666666,0
0.51833683,0.87293893,-0.50029653,-0.99970347,0.45,0.44,0
0.12515903,0.04530319,-0.5001841,-0.9998159,0.07,0.43,1
0.5235964,0.5881107,-0.50079435,-0.99920565,0.47,0.43,1
0.55511606,0.38180536,0.50751734,0.99248266,0.43666667,0.47666666,1
0.25668982,0.90700966,-0.5093287,-0.9906713,0.37,0.31666666,1
0.4261829,0.3524806,0.5209307,0.9790693,0.42666668,0.34666666,0
0.25007913,0.43151575,0.51757336,-0.98242664,0.18,0.43,0
0.4949922,0.41899988,-0.5112006,-0.9887994,0.42666668,0.44,0
0.11793467,0.21729784,0.5019426,-0.9980574,0.046666667,0.43666667,0
0.78951406,0.80424917,-0.7096902,-0.7903098,0.6566667,0.63,0
0.68540007,0.41390058,0.5002336,-0.9997664,0.61,0.42666668,0
